word1,word2,semantic_distance
maszek,subler,1.0143800973892212
maszek,sumer,1.0791701078414917
maszek,suszter,0.6505589485168457
maszek,szkander,0.9808661341667175
maszek,szlogen,0.9046847224235535
maszek,szoftver,0.9022351503372192
maszek,szonett,1.10715913772583
maszek,szovjet,1.0400900840759277
maszek,szubrett,0.9296377301216125
maszek,sábesz,1.0340839624404907
maszek,sóder,0.9218465685844421
maszek,sólet,0.8516558408737183
maszek,tandem,0.9477427005767822
maszek,token,1.0200139284133911
maszek,totem,1.0594360828399658
maszek,transzfer,0.9945369362831116
maszek,traverz,1.0187922716140747
maszek,tróger,0.6480247974395752
maszek,valcer,1.0116658210754395
maszek,vamzer,0.8109098076820374
maszek,vátesz,0.9811865091323853
maszek,zsakett,0.9443137645721436
maszek,zsorzsett,0.9161896705627441
maszek,zsáner,1.0052109956741333
maszek,ágens,1.070746660232544
maszek,ájer,0.9414595365524292
maszek,ámen,1.02858567237854
maszek,ómen,0.9627166390419006
matek,mater,0.8999934196472168
matek,modell,0.954626739025116
matek,modem,0.8295834064483643
matek,modern,0.9599572420120239
matek,moped,0.8949775099754333
matek,motel,0.9441121816635132
matek,muter,0.8042669296264648
matek,mutter,0.8065452575683594
matek,mágnes,0.9222834706306458
matek,nonszensz,0.9196889996528625
matek,notesz,0.8414828777313232
matek,okker,0.9783778190612793
matek,omlett,0.8606294393539429
matek,pajesz,0.914324939250946
matek,pakett,1.0855927467346191
matek,pamflet,0.9524922370910645
matek,panel,0.9545388221740723
matek,parkett,0.8611340522766113
matek,parszek,1.0284423828125
matek,partner,1.0116742849349976
matek,pasztell,0.9771680235862732
matek,plakett,1.0568567514419556
matek,pollen,0.9984145760536194
matek,poszter,0.8761700987815857
matek,prakker,0.9542474150657654
matek,projekt,1.012514591217041
matek,puffer,1.0663793087005615
matek,pátens,1.0983079671859741
matek,páter,0.9732272028923035
matek,póker,0.8537164926528931
matek,púder,0.8537909388542175
matek,raszter,0.9428542256355286
matek,rocker,0.8484817147254944
matek,roller,0.7900790572166443
matek,rubel,0.9754388928413391
matek,rulett,0.7817912697792053
matek,sakter,1.022937536239624
matek,saller,0.8347507119178772
matek,samesz,0.8223761320114136
matek,skanzen,0.9898598194122314
matek,sláger,0.8546678423881531
matek,sparherd,0.9441437721252441
matek,srapnel,0.9228917956352234
matek,stukker,0.8474580645561218
matek,subler,0.9649133682250977
matek,sumer,0.9203996062278748
matek,suszter,0.7729014754295349
matek,szkander,0.8175772428512573
matek,szlogen,0.9407278895378113
matek,szoftver,0.8999278545379639
matek,szonett,0.856112539768219
matek,szovjet,1.0477529764175415
matek,szubrett,0.8804453611373901
matek,sábesz,0.9490297436714172
matek,sóder,0.9755808115005493
matek,sólet,0.8410429954528809
matek,tandem,0.8676592111587524
matek,token,0.988564670085907
matek,totem,1.018514633178711
matek,transzfer,0.9809266924858093
matek,traverz,0.8874484300613403
matek,tróger,0.7964977025985718
matek,valcer,0.8528174161911011
matek,vamzer,0.943768322467804
matek,vátesz,0.9374449253082275
matek,zsakett,0.9496879577636719
matek,zsorzsett,0.9250931739807129
matek,zsáner,0.9478509426116943
matek,ágens,0.9365218281745911
matek,ájer,0.9334475994110107
matek,ámen,0.997166097164154
matek,ómen,0.8940151929855347
mater,modell,0.9831956028938293
mater,modem,1.0411782264709473
mater,modern,0.9544376134872437
mater,moped,0.9377573728561401
mater,motel,0.9038974046707153
mater,muter,0.8544321060180664
mater,mutter,0.9381372332572937
mater,mágnes,1.0199817419052124
mater,nonszensz,1.0792481899261475
mater,notesz,0.9164425134658813
mater,okker,0.7569762468338013
mater,omlett,0.7700889110565186
mater,pajesz,0.8437036871910095
mater,pakett,1.0017892122268677
mater,pamflet,0.9646713137626648
mater,panel,1.0212432146072388
mater,parkett,0.8833776712417603
mater,parszek,0.9685176610946655
mater,partner,1.0577490329742432
mater,pasztell,0.905118465423584
mater,plakett,0.8080101609230042
mater,pollen,0.9500677585601807
mater,poszter,0.935454785823822
mater,prakker,0.9105722904205322
mater,projekt,1.0024582147598267
mater,puffer,1.047271728515625
mater,pátens,0.951647162437439
mater,páter,0.8756080865859985
mater,póker,1.0350829362869263
mater,púder,0.8774701952934265
mater,raszter,1.0812828540802002
mater,rocker,0.9165384769439697
mater,roller,0.9165868163108826
mater,rubel,0.9504289627075195
mater,rulett,0.9493247866630554
mater,sakter,0.9616143703460693
mater,saller,0.946699857711792
mater,samesz,0.8948647379875183
mater,skanzen,0.8651906847953796
mater,sláger,0.8850012421607971
mater,sparherd,0.8976967930793762
mater,srapnel,0.9674432277679443
mater,stukker,0.9974349141120911
mater,subler,0.932853102684021
mater,sumer,0.8488692045211792
mater,suszter,0.857135534286499
mater,szkander,0.9181692004203796
mater,szlogen,0.9412501454353333
mater,szoftver,1.0826263427734375
mater,szonett,0.8727113008499146
mater,szovjet,1.0680620670318604
mater,szubrett,0.9047754406929016
mater,sábesz,0.9452093243598938
mater,sóder,0.9248225092887878
mater,sólet,0.8056771159172058
mater,tandem,1.0481047630310059
mater,token,1.0478378534317017
mater,totem,0.8134679794311523
mater,transzfer,0.9589958190917969
mater,traverz,0.9223685264587402
mater,tróger,0.9515004754066467
mater,valcer,0.8858964443206787
mater,vamzer,0.9731242656707764
mater,vátesz,0.9360966682434082
mater,zsakett,0.87255859375
mater,zsorzsett,0.8824044466018677
mater,zsáner,0.9563435316085815
mater,ágens,1.0229172706604004
mater,ájer,0.8843714594841003
mater,ámen,0.8179850578308105
mater,ómen,0.9538401961326599
modell,modem,0.7873200178146362
modell,modern,0.7359820604324341
modell,moped,0.8596042990684509
modell,motel,0.883245050907135
modell,muter,1.0589429140090942
modell,mutter,1.0394437313079834
modell,mágnes,0.7670880556106567
modell,nonszensz,0.9096050262451172
modell,notesz,0.8663291335105896
modell,okker,0.9420293569564819
modell,omlett,0.9098241329193115
modell,pajesz,1.1021144390106201
modell,pakett,0.8463703989982605
modell,pamflet,0.8852213621139526
modell,panel,0.7137987017631531
modell,parkett,0.864331066608429
modell,parszek,0.8553244471549988
modell,partner,0.7580710053443909
modell,pasztell,0.9069396257400513
modell,plakett,0.8853136897087097
modell,pollen,0.9355946779251099
modell,poszter,0.9020634889602661
modell,prakker,1.0029696226119995
modell,projekt,0.568195104598999
modell,puffer,0.8259812593460083
modell,pátens,0.8896735310554504
modell,páter,1.007282018661499
modell,póker,0.86732017993927
modell,púder,0.8457471132278442
modell,raszter,0.7584307789802551
modell,rocker,0.9554793834686279
modell,roller,0.8895561099052429
modell,rubel,0.916422426700592
modell,rulett,0.8185513615608215
modell,sakter,0.9591407775878906
modell,saller,0.9493618011474609
modell,samesz,1.0422089099884033
modell,skanzen,0.8686385750770569
modell,sláger,0.8471044898033142
modell,sparherd,0.9856478571891785
modell,srapnel,0.9735464453697205
modell,stukker,1.1001965999603271
modell,subler,0.9728712439537048
modell,sumer,0.9503462910652161
modell,suszter,0.9456506967544556
modell,szkander,0.9390522241592407
modell,szlogen,0.7382468581199646
modell,szoftver,0.6400198340415955
modell,szonett,0.8311470746994019
modell,szovjet,0.9579606652259827
modell,szubrett,0.947088897228241
modell,sábesz,0.9765287637710571
modell,sóder,1.064245581626892
modell,sólet,0.9729381799697876
modell,tandem,0.6988502740859985
modell,token,0.8362396359443665
modell,totem,0.9644458889961243
modell,transzfer,0.7745318412780762
modell,traverz,1.0346014499664307
modell,tróger,1.0296481847763062
modell,valcer,0.925110936164856
modell,vamzer,1.171509861946106
modell,vátesz,1.062676191329956
modell,zsakett,0.831357479095459
modell,zsorzsett,1.0355112552642822
modell,zsáner,0.8691845536231995
modell,ágens,0.6644611358642578
modell,ájer,1.0283879041671753
modell,ámen,1.114858627319336
modell,ómen,0.948523998260498
modem,modern,0.9287886619567871
modem,moped,0.8270771503448486
modem,motel,0.8340001106262207
modem,muter,0.9629442095756531
modem,mutter,0.9153627157211304
modem,mágnes,0.6328684091567993
modem,nonszensz,1.0176408290863037
modem,notesz,0.6806079149246216
modem,okker,0.9838302731513977
modem,omlett,0.905022382736206
modem,pajesz,1.0415527820587158
modem,pakett,0.9170481562614441
modem,pamflet,1.019386649131775
modem,panel,0.6071402430534363
modem,parkett,0.8752655982971191
modem,parszek,0.8139120936393738
modem,partner,0.8096486926078796
modem,pasztell,0.9820754528045654
modem,plakett,0.9908760190010071
modem,pollen,0.8763301372528076
modem,poszter,0.8281190991401672
modem,prakker,0.8967281579971313
modem,projekt,0.7976812124252319
modem,puffer,0.6079034805297852
modem,pátens,1.0485031604766846
modem,páter,1.0629370212554932
modem,póker,0.8542584776878357
modem,púder,0.8457375168800354
modem,raszter,0.6658997535705566
modem,rocker,0.9943398833274841
modem,roller,0.7602857947349548
modem,rubel,0.9403192400932312
modem,rulett,0.9119302034378052
modem,sakter,1.029534101486206
modem,saller,0.9132726192474365
modem,samesz,0.8669462203979492
modem,skanzen,0.981425404548645
modem,sláger,0.8920658230781555
modem,sparherd,0.8678115606307983
modem,srapnel,0.8861286640167236
modem,stukker,0.930279016494751
modem,subler,0.9184208512306213
modem,sumer,0.911041259765625
modem,suszter,0.8856749534606934
modem,szkander,1.039698839187622
modem,szlogen,0.8958913087844849
modem,szoftver,0.533112645149231
modem,szonett,0.8950996994972229
modem,szovjet,1.0331830978393555
modem,szubrett,0.9868079423904419
modem,sábesz,0.9224371910095215
modem,sóder,0.9245882630348206
modem,sólet,0.9438415765762329
modem,tandem,0.7592248916625977
modem,token,0.5736546516418457
modem,totem,0.9869732856750488
modem,transzfer,0.7366499900817871
modem,traverz,0.924127459526062
modem,tróger,0.9284428358078003
modem,valcer,0.930724561214447
modem,vamzer,0.9614472389221191
modem,vátesz,1.0304971933364868
modem,zsakett,1.0139211416244507
modem,zsorzsett,1.042464017868042
modem,zsáner,1.0848057270050049
modem,ágens,0.7086867094039917
modem,ájer,0.9687842130661011
modem,ámen,0.8958051800727844
modem,ómen,1.0264921188354492
modern,moped,1.0279946327209473
modern,motel,0.960788369178772
modern,muter,1.0320183038711548
modern,mutter,1.075002670288086
modern,mágnes,0.9110643863677979
modern,nonszensz,0.9002818465232849
modern,notesz,0.9216659069061279
modern,okker,0.8997820615768433
modern,omlett,0.9771550893783569
modern,pajesz,0.9722983837127686
modern,pakett,1.0838679075241089
modern,pamflet,0.8015223145484924
modern,panel,0.950576663017273
modern,parkett,0.9450941681861877
modern,parszek,1.0310770273208618
modern,partner,1.0053690671920776
modern,pasztell,0.7758485078811646
modern,plakett,0.9511415362358093
modern,pollen,1.0322564840316772
modern,poszter,1.0204442739486694
modern,prakker,0.9589732885360718
modern,projekt,0.9906482100486755
modern,puffer,0.9920030236244202
modern,pátens,1.0227452516555786
modern,páter,1.0215376615524292
modern,póker,0.9259988069534302
modern,púder,0.8936989903450012
modern,raszter,0.928335428237915
modern,rocker,0.8819889426231384
modern,roller,0.9178228378295898
modern,rubel,1.1101489067077637
modern,rulett,0.9553853869438171
modern,sakter,0.9381657838821411
modern,saller,1.023698329925537
modern,samesz,0.9896412491798401
modern,skanzen,0.8160255551338196
modern,sláger,0.8924560546875
modern,sparherd,0.9876870512962341
modern,srapnel,0.8552322387695312
modern,stukker,1.0643997192382812
modern,subler,0.9531960487365723
modern,sumer,0.7051296234130859
modern,suszter,0.9840985536575317
modern,szkander,1.0010331869125366
modern,szlogen,0.8614236116409302
modern,szoftver,0.9090495109558105
modern,szonett,0.8030005693435669
modern,szovjet,0.818366289138794
modern,szubrett,0.8664683699607849
modern,sábesz,1.0284640789031982
modern,sóder,1.0181236267089844
modern,sólet,1.0114545822143555
modern,tandem,0.8697218894958496
modern,token,0.9991386532783508
modern,totem,0.9416382312774658
modern,transzfer,0.8576912879943848
modern,traverz,1.005237340927124
modern,tróger,1.0214083194732666
modern,valcer,0.8450623750686646
modern,vamzer,1.1071127653121948
modern,vátesz,0.8512610197067261
modern,zsakett,0.8207473158836365
modern,zsorzsett,0.9966352581977844
modern,zsáner,0.6781066656112671
modern,ágens,0.8476287126541138
modern,ájer,1.0699448585510254
modern,ámen,1.0574637651443481
modern,ómen,1.0781021118164062
moped,motel,0.7290703654289246
moped,muter,0.8130022883415222
moped,mutter,0.7788056135177612
moped,mágnes,0.8013325929641724
moped,nonszensz,1.0827789306640625
moped,notesz,0.7730885744094849
moped,okker,0.7953110337257385
moped,omlett,0.7631843090057373
moped,pajesz,0.8599229454994202
moped,pakett,0.939892590045929
moped,pamflet,0.9517164826393127
moped,panel,0.8669850826263428
moped,parkett,0.778275191783905
moped,parszek,0.8233606219291687
moped,partner,1.0236592292785645
moped,pasztell,0.8375035524368286
moped,plakett,0.6978360414505005
moped,pollen,0.8738605380058289
moped,poszter,0.8616009950637817
moped,prakker,0.9071143269538879
moped,projekt,0.9616777300834656
moped,puffer,0.8975027799606323
moped,pátens,0.9122832417488098
moped,páter,0.8996063470840454
moped,póker,0.8213421106338501
moped,púder,0.8748746514320374
moped,raszter,0.9091265797615051
moped,rocker,0.8217992782592773
moped,roller,0.5862140655517578
moped,rubel,0.9284846186637878
moped,rulett,0.8099606037139893
moped,sakter,0.9691057801246643
moped,saller,0.8315770626068115
moped,samesz,0.8644763231277466
moped,skanzen,0.8354434967041016
moped,sláger,0.8491379618644714
moped,sparherd,0.7898401618003845
moped,srapnel,0.8439533114433289
moped,stukker,0.8403363227844238
moped,subler,0.8272076845169067
moped,sumer,0.987650454044342
moped,suszter,0.8460673093795776
moped,szkander,0.7507557272911072
moped,szlogen,0.9759101271629333
moped,szoftver,0.9793717861175537
moped,szonett,0.9551364183425903
moped,szovjet,0.9986833930015564
moped,szubrett,0.7654417753219604
moped,sábesz,0.902734100818634
moped,sóder,0.7448012232780457
moped,sólet,0.8389224410057068
moped,tandem,0.7372632026672363
moped,token,0.8302092552185059
moped,totem,0.8497338891029358
moped,transzfer,0.9435460567474365
moped,traverz,0.8651443123817444
moped,tróger,0.8555259108543396
moped,valcer,0.8312159776687622
moped,vamzer,0.9389112591743469
moped,vátesz,1.0302265882492065
moped,zsakett,0.7548220753669739
moped,zsorzsett,0.886390745639801
moped,zsáner,0.8962740898132324
moped,ágens,1.078131914138794
moped,ájer,0.8245258331298828
moped,ámen,0.9491682648658752
moped,ómen,0.9791412949562073
motel,muter,0.8718658089637756
motel,mutter,0.8798173069953918
motel,mágnes,0.864739716053009
motel,nonszensz,1.0470596551895142
motel,notesz,0.8107084631919861
motel,okker,0.8841874599456787
motel,omlett,0.7760542035102844
motel,pajesz,0.9049578905105591
motel,pakett,0.8465503454208374
motel,pamflet,0.9597908854484558
motel,panel,0.7877214550971985
motel,parkett,0.6704293489456177
motel,parszek,0.8732579946517944
motel,partner,0.9437955617904663
motel,pasztell,0.8848634958267212
motel,plakett,0.9260843992233276
motel,pollen,0.9264154434204102
motel,poszter,0.8634421825408936
motel,prakker,0.9114465117454529
motel,projekt,0.8785277605056763
motel,puffer,0.9626332521438599
motel,pátens,1.0243592262268066
motel,páter,0.9384253025054932
motel,póker,0.8788105845451355
motel,púder,0.9339988827705383
motel,raszter,0.9499191641807556
motel,rocker,0.821113646030426
motel,roller,0.7562333941459656
motel,rubel,0.9462122917175293
motel,rulett,0.8285882472991943
motel,sakter,0.911361575126648
motel,saller,0.8415375351905823
motel,samesz,0.8884217739105225
motel,skanzen,0.6301051378250122
motel,sláger,0.902094304561615
motel,sparherd,0.8162630796432495
